150e5baffb89ab7a653a8825a673bc410239bac48714f500b68f08b27fea85b8,33,647,33,Lorg/achartengine
023b2dfe64e6f0e412ed7fca53e636077b1d6073e51821bb810f6b100d8d44be,11,373,11,Lcom/github/mikephil/charting/data
9ba25853ad343c2c9466fe14fdeded22452468419f7d6f9b95ee00c6bb4866eb,95,1687,95,Lcom/github/mikephil/charting
a351f8fd4ef0ceb1171efbaaba85f6ed69786c02530cc34637f7d6a08db6852d,21,38,21,Lcom/github/mikephil/charting
060ce8924c331eced17ba0d125f7f11e286ba357dd376907ee947c48313c5357,205,1413,205,Lcom/github/mikephil/charting
36fd6270bd94a0ed7ac0d39465ce8f1b7f418edaadf000912401ba8346b2ffe4,49,389,49,Lorg/achartengine/internal
aae31e60b458debedf0155cd2cde85651042ecdb4b0b64688bc098c6a0d2a837,12,12,12,Lcom/huami/midong/view/linechartview/model
ec63f43b6de771d2798e354ed94be5b3c5e89c4527a02c0cbbd0aa7ca425b341,12,339,12,Lcom/github/mikephil/charting/charts
a68f880b634b2503f059c7d3bac3d92cb48e21c4d88a4366b21f0255c5737ebc,17,420,17,Lorg/achartengine/chart
eb6f3f14245c372a2f124cc39ae3f883da4bf3f6d4ea4a38e4e3f672a7d9a78c,16,1726,16,Lorg/xclcharts
4c52e9e75a219a160348c700dd1197d60a554bf65b7560046fe4a62e21280a74,35,1339,35,Lnet/droidsolutions/droidcharts
24394070d2bbe74558c8eec09ec1d1911417f88aaec5fc93d60c5c06e1e37c05,561,100,561,Lcom/chartboost/sdk/Libraries
6c29936630bc3225ff4c2ff1cb4a46e46c5965c9e63cd2d6ab06e51438ef810e,14,252,14,Lcom/chartbeat
7d111e648edc519f5582aee379e0a6033ccfbd6f267ee23e1b159da380488a16,809,1789,809,Lcom/chartboost/sdk
73241b25d46710e683e62b000549b5a5a34da266b2144f7574673d061c8722e3,12,234,12,Lcom/samsung/android/app/shealth/visualization/chart/shealth/calendar
0bd2f01c2d5d947e8b069faf5b47762aa8fa1183a424ecf129672445ff18508d,37,174,37,Lcom/github/mikephil/charts
3de5cd813dddbf1a175790bdad72f86a224fdbee86dff6df553de11393de542b,536,1854,536,Lcom/chartboost/sdk
55a0e0539d6acc445bae2b5dae70474b1e66695de7baa1b68860c77a69c66e99,11,105,9,Lcom/github/mikephil/charting/listener
c8fac4b08308eef2f75f633f66e069a05d866aade4c0e35cec8ef8e5b27cffaa,187,61,151,Lorg/xclcharts/d/c
864da60ec2b3b95b239805a82988b2fa02609b4faeb25d000d58908fd2853dd0,12,70,12,Lcom/github/mikephil/charting
883c0eb658da58db5d1abe88997848ec1c2920c7d43471251f4f2fcc1a15436d,17,161,17,Ldk/nodes/widgets/chartview
bd25abe2469e979782917676223f52bb806c117016a82f0f15c4db31fa766404,13,9,13,Lcom/github/mikephil/charting/data
64b063d73f4f2db610a80eef652c1d3da8dbf2936ee1d148c0c4cfc8c3d32ec2,19,616,19,Lorg/achartengine
e17d743c11d513700fff1a266fa518e8561a38d210c1cbc897bd88394a579e94,45,122,45,Lcom/github/mikephil/charting/charts
da37386c4eb85979e51b80b77a8f8605b397ef1fb615fa213312a01a0f1de7fa,15,79,15,Lcom/xiaomi/hm/health/relation/chart/a
464fdecfceba5adca082cdd5696a727374358a18961d0f9eaeff73cdc646258b,15,89,15,Lcom/smartemple/androidapp/view/linechart
7de44150dc7078acbc08ba0c76182b62c16800bfbd80c4ad101e9fdbb1577d7a,13,174,13,Lcom/github/mikephil/charting/charts
e15a8fc569d78a550d3b8aadc311c57dfe0a29c9376e0bbdaa12d3e3566820ee,186,867,186,Lorg/xclcharts/renderer
21b3d67825b0317024b49c9a30e8e7875e9c5e3f728cdaddf87f749042aaed76,285,255,273,Lcom/github/mikephil/charting/data
51e6922d887b38371b1915f0180a5f31591dcd2378f09a593c747e30108f4abf,12,10,12,Lcom/samsung/android/app/shealth/visualization/chart/shealth/holisticreport/balancelabel
6773769d6492d4120b3364b05ba6041af12826e4180ffc1e86321aca8974ef61,12,33,12,Lorg/achartengine/c
dfc7433d910c847b67f6a09d3f87918fadef583380974c7afb72829d0372ac80,11,478,11,Lcom/github/mikephil/charting/charts
ba220d4c53d2265da2d613fb1b5b5e00a5db4154e4b440d2952d72234cbab2df,25,325,10,Lcom/dzq/lxq/manager/fragment/chart
5baf3cfd6b29ac5fe035b6c5ca33ad72ef76bdbe1f4afa836670e4fe65a902cc,70,421,50,Lorg/achartengine/internal
b6bf4d307c39a8a76aa087bae9e55b95eb4f10ee8549a4b33c6f30d55fd8bdf0,699,560,625,Lcom/github/mikephil/charting/renderer
e04d017fb5513ed991beae276f8f5f952f73b47597733f321a632cb214d85dee,43,628,21,Lcom/rong360/app/common/widgets/org/achartengine
706f8ea2b815a026a4e5140625fe9def5446e5f7909135258556080223d34bf7,39,22,39,Lcom/android/view/chart
883fa6df94c190f5a7ee1427f4d2b58bbab668d312bc3848981957f31de9a161,34,1510,34,Lcom/shinobicontrols/charts
d10e99b9ec3b13b751c566d93d0b2c5e23c7eaaad756da96e5215849502e9d9e,28,106,8,Lcom/wzlottery/ui/runchart/adapter
7589ff6a84d7650b5f84f29842f4f4005b7a09f82a06b0cf7ef9fdaca6d1b64d,20,1140,20,Lcom/github/mikephil/charting
2bca95d6c06f6edc47534d2163f98f4d25e5178512648fa5e42f7960fe0edaf7,2460,147,2244,Llecho/lib/hellocharts/model
102afe7c377981bf9fac98730e9b7366a89c68fa8fb604f498536b3a2ffe3b59,15,59,15,Lll/formwork/chart/receive
69f451b064b89bd8b088fe877cea909ea81fe977c32efab7116ce3c0bc4470da,13,387,13,Lcom/github/mikephil/charting
fe129bbb93dbd6bcb88bb8148af7620ac3bed18fc69543781891fbe0b88e865e,14,29,6,Lcom/tth365/droid/charts/api
e70cb9a0f12e48c434075d21d3f9573485b2ffdef11cbd4a57c20cc04cb4787d,708,2017,708,Lcom/chartboost/sdk
f1b64e23ca3e28879752997aec5a0eee7801e37a16e9b7a0d02713d893cf808b,13,70,4,Llecho/lib/hellocharts/model
965bed8666f9cb7a3cb950d5f6bf81daafd31ace8f9e25d3139497b4dda8514f,19,134,19,Lcom/github/mikephil/charting
0658547b0cdc8b34c7a8e6df183a6dc1673daa0ecd091ca0008111e5d71b6943,25,56,25,Lcom/github/mikephil/charting/charts
b8bee4cee03fb1ae81dfef8df97225bcb4c7454cf6a3605a62d37178b3a41be3,26,37,26,Lorg/xclcharts/renderer/info
df0efb672000c4aa4ecef81b60f13b303c09252420e0f2edf9c4eaeb02df9b4c,12,5,12,Lcom/qingbai/mengkatt/chartlet/e
2da6ac6153457bec9a77dbe1c95ecba27a11a60d54598a79a69446abb3accfb6,13,173,13,Lcom/github/mikephil/charting/charts
14a9cbebfc76ecfb5a5fbc5b6f74bac23bb2fc3ca9c43aa317deaf47682eeedf,13,131,13,Lcom/github/mikephil/charting/charts
dd4084ebb06e17132492f702ccae20f0a8845788b7836f8466ba9e7633bbbf22,65,137,65,Lcom/chartboost/sdk/Networking
4fa89c7ac52be6940eda04c2b0c95fb748c6a8d3821f27e16d420159fa96ddf1,14,162,14,Lcom/jdjr/stock/chart/ui
7834ddb1d9d32f4f10c94f93e74048a703b1e6750a46959ec7917b6e92997019,12,84,12,Lcom/telerik/widget/chart/visualization/cartesianChart/series/categorical
cf7a925e1e39ef937609ffc773f5c4af09112a16327b0aa51e05038beafbce13,19,99,19,Lcom/github/mikephil/charting/data
7bba243da5cc4f48399bccf13d2a77f10fdd95dadba77ea649e6c228d7f66b07,21,56,19,Lcom/github/mikephil/charting/f
f495a152be4bfeb19570cb3e34e989fecdb588f5e340c21856f171dea247cf7b,708,11,586,Lorg/xclcharts/view
c561cb6caa1633044f6b86d61577b23c4e6340fd5e6cbff8999e82cfd7f44967,13,34,13,Llecho/lib/hellocharts/a
13462fb6b4c141bcefee17ed69c3dcc4898f4e0c3264d996d271ff31eec2e00a,12,101,12,Lcom/handsgo/jiakao/android/ui/chart
4dc2c4996e54f4d4d1421e48b96a4262d8b89175cc3dd991cb33158dd0b1b884,17,204,17,Lorg/achartengine/chartdemo/demo/chart
c60edba4d90937e913f6574e563d7875c6d1c58a189a2c53aace909ca5656539,18,1026,18,Lcom/github/mikephil/charting
4a27b6a9629ca155449edcfad6ec313280a26372f8b513e28cfdae216a3b7f92,13,29,13,Lcom/wacai/lib/chart/model/a
112d2d2ff66ff4d62aac1efe7afcee2a06c6cd0ecb032f5abbf479c2528636ec,30,124,30,Lcom/github/mikephil/charting/charts
219d0c027364dc47ea301b2bf9ce928c3386555e574c73b704a40690835f26d2,13,214,13,Lcom/github/mikephil/charting/utils
8959de791098fc1489da5d7f30317fdcab52c2b5da7d514f82eb621f1c6a39d7,17,110,17,Lcom/github/mikephil/charting/charts
48c3145b7fc9931bcf7b231d114824dc5b696fde5c0b0f9477386261de175362,72,112,72,Lcom/github/mikephil/charting/charts
9da67540e9f9de8e69d5e161942de435df6c7505726fd461fba8aa20cf76009a,16,14,16,Lcom/github/mikephil/charting/components
5adbeb5f29d617b25ba38b2163c661c150949311912169fdf437d7f7747a75db,12,35,12,Lcom/samsung/android/app/shealth/visualization/chart/shealth/insight/activetime
d5fff064b822c2cffab99893541c7d7983b0ef740bb9c8d3c047159478c86854,12,113,12,Lwidget/chart
3955778f863e9d3cfbbc12166a26f5463f9c7f609c787e9e4a78f70ba2389cc4,25,232,15,Lcom/github/mikephil/charting
3b788dcbc6629b444568a4513ffe6b9e7a9b37da86c546e3a25aebcbbca8c86a,33,59,33,Lorg/xclcharts/renderer/line
b836be2dafb5b056d9ad454e913618aca9d40080f1762d6e9f388455eaa74a16,22,166,22,Lorg/achartengine/chartdemo/demo/chart
01198fb7a4537244d21c0ee348a73553091ae96e53bb6c43b84ce68b9c01ac79,4157,338,4157,Lcom/chartboost/sdk/Libraries
0a133d3d5da272534684ab88b28f4c06e4bb5c61d8f7526c634687ac2a840967,13,553,13,Lcom/github/mikephil/charting/renderer
5bab7daed4322c302943f88eafd5ad1303ec9708fd96242116a6e607cd2e063b,11,763,11,Lcom/github/mikephil/charting
90e4d298c14e2d54bc9ecd94033c6cfc98bd0e713f5e0fd7f07c5a6c4ee6ffa8,6211,56,5849,Lorg/achartengine/renderer
ed4eb4d2434acd4806d68e2e0c7e8403cceb71cabc907f4812c5d65479c39d5c,11,882,11,Lcom/github/mikephil/charting
407a6ff6e2549fdf2f5c217f8a9a92782257b834d22d99adb5e9ec139b65a865,39,16,23,Lorg/achartengine/b
353b3090455bd6cbcea88d6ad91fe143a375009dbc820d42bd482cb0c2a4858e,12,199,12,Lcom/samsung/android/app/shealth/visualization/chart/shealth/measureprogress/continuousheartraterangestats
4d70dfdd1f7c8e7a1ea6d7c0fd2cea68f2347898853493a40ad66ea46c045464,169,198,169,Lorg/xclcharts/d/d
8c922e43e51eebf4986d94240b4e1bdb0c2390004890c19891f3db6333f5c17d,27,31,25,Lcom/github/mikephil/charting/e
06613699ca42e2aab69f3d868b589f477b944088066f31b67062bf08db132431,21,26,21,Lnet/droidsolutions/droidcharts/core/data/general
b7165a431ce61306aef9b5f5de94e37312c42d43731516bc3f23a402d36d257a,22,124,22,Lcom/github/mikephil/charting/charts
74503332f4722996be439aec2975e1f95a65260b8f60d4cf7392ba0fc0e14d49,11,527,11,Lcom/sangame/jjhcps/android/kchart/view
172e1d25c25a778918151efbc6e96a27c95fc01de6ca7e186e2d02a0efb23e0b,138,111,138,Lorg/achartengine/chart
1958bb6f7154f47fb69b6723685ec5603438eaf049e1e4f100f969cf8ba80280,11,373,11,Lorg/achartengine
c7f2d542f5fcadd385dd3d9a0a7f66261ad0d5e27533026693b48e859a794eaa,12,241,12,Lcom/barchart/udt
18ed729231d8a93ada438b5e134ba0c1ed71de731186305e693416a1cdff3dfe,73,74,63,Lcom/github/mikephil/charting/utils
2b3f91ef20e78eae930e15c756d41b5fe4dec406dca81cf5dfb120d1833cb974,40,38,24,Lcom/github/mikephil/charting/utils
b435c2e68561930ed4a1e16cd157ad12fbd0338cc662fa8bd3271955a0937f5f,11,1578,11,Lcom/github/mikephil/charting
aa2a236c497327417e976d2d6c47721833918f031a5755024edb86cbd276c394,15,683,15,Lcom/library/charting/renderer
a1b731208bdc2709562ae8ceefb9aefc778b7b70f1bc732e32a897b77f5a9fab,169,98,149,Lcom/github/mikephil/charting/data/realm
838c2354dbb689ab21e98a7f9f9b686bb00affc43d2f59aa7f792c165248b24c,440,1173,440,Lcom/chartboost/sdk
db6eb70bda376eb087dc1ecf46e3b8bf5d9486cf16833e0ddbfc95a878f61d19,34,80,34,Llecho/lib/hellocharts
b0b1e3562db1e07c03c001c51112072bc9c8b59713c2094fa100731095b94a8b,27,325,27,Lcom/fittime/core/ui/chart
800b88997ddd96cf5d1478d4e1bea80df157568880f1210ac47f7658ba89364f,120,424,120,Lorg/achartengine
1c25d7d7265af0b42b703d324be9ba0cc78b0773a443e727a0616ff3d9b8f059,2221,50,2023,Llecho/lib/hellocharts/gesture
1bd750eed63417a7577f126f0a8b2430ac0ca4e527134d6f3c9d10b5178787b1,17,639,17,Lorg/achartengine
35d76369664ea5eaf53a3a6c85b2ca0f704e7a33f840b8cb3b715a3033c00cca,14,29,14,Lorg/achartengine/c
831e963c1de8cbc29112e5185e7b6fc0d3c57f3d7bd8eaeb2beaf9235ff4b874,11,643,11,Lorg/achartengine
5013efa7c5dc2b69212aff7a8f35fd557188ab63df26bda4a2f12d95dffa9941,22,324,22,Llecho/lib/hellocharts/renderer
252089591892f26634ec52763abb9133d6810a7913ecddb27fcdaff07e807234,10786,105,10706,Lcom/chartboost/sdk/Libraries
4f6ac6b60aecccd85ae1d9f209e7c83a4261bfaaf46a2643e039d50f9ca16412,14,13,14,Lcom/github/mikephil/charting/b
14a4a3baa7b650b4335ac78a65358181b0cb0b12cc2f310b362152cb0c5893f2,3573,142,3535,Lcom/chartboost/sdk/Libraries
3d4fbe18be5e974ae871b40434ab5c1cffcec476072d5b5a9fe1bddba1dd161b,12,11,12,Lcom/samsung/android/app/shealth/visualization/chart/shealth/insight/activityperformancedetail
476aac2ee62d7af07fe84ce9a808309067c581f4e06f4f0d4d0f213d77164e97,120,204,120,Lorg/achartengine/chart
f3a4fcde7731c19a3f3d139799e8331775525c4b9e88f471eadcb4e3c02faaa0,66,1484,66,Lcom/github/mikephil/charting
5e492799e37883ace95279fd0d477b615ddd9a0342222ab38f7011cb656d105f,33,39,33,Lcom/baidao/chart/db
5334bbf865f8bd020d6e021e5dcc5a06129fcf0d816bf673d0084517499a4b29,11,67,11,Lcom/github/mikephil/charting/charts
c82fe5f68ca21a5ba122993ed45c910ebc770bbd22fd9ba007429b602ac5df12,12,363,12,Lcom/samsung/android/app/shealth/visualization/chart/shealth/trends
8abd525d3b8d4c47745647f2febc3d579377bc79914e77ee02fca3329c6bd2e3,13,122,9,Lcom/github/mikephil/charting/data
8c8854e08429e7b6a322865f61f9c0b477d57c0ba0b77ad79ab06c089166d759,20,91,20,Llecho/lib/hellocharts/model
70be139a3a125fe29252b6a1a280430af6f35b2e3321dce6651a2246c80c08f0,11,215,11,Lcom/github/mikephil/charting/g
ea0d628c7f4d19019c83396fd93a44d599a4adf986a1febfa50f9a0008267f8b,12,101,12,Lcom/fr/android/chart/legend
5e68168229d6e76026120739c446128775bf2f0cba4428fbfc8c04c255187c75,13,25,11,Lcom/jdjr/stock/chart/ui/widget
f27972b3c74ef9ad1ef45d6ad3e39e2dfc026a04daf751372b2867dba7194e8b,15,1365,15,Lcom/chartboost/sdk/impl
18fb624fac056bd9ef18340526e2e238a43bca95f63458aed68aebf99e7c5f65,53,77,47,Lcom/github/mikephil/charting/charts
ceb623591a587955dce55d63766d755336773986f93074113544548155c94355,140,36,112,Lcom/github/mikephil/charting/components
404e4ab06cd204d76327699ae2d24b4671b84175bbb2f1c976878ac715788c1d,14,21,14,Lactforex/trader/viewers/charts/indicators/math
efdc6e6a5cc8bdd37e2094867796c744857f7f7cff2b8a8b3440589caaebbc93,63,1770,63,Lcom/chartboost/sdk
4fc82877ce072781ffda1063f7a992156ee6b9ba9c174ad7638d69696c8e92b1,28,1654,28,Lorg/xclcharts
96540a9831a5f81608139e0fb1f5d85ced285171b3d49904cf67bd936b0c9fe5,13,58,13,Lcom/github/mikephil/charting/jdjr
e213f74d6d3213db9e8fd540f1e734b30a611572775ad530e7d3653fc7e409c5,12,382,12,Lcom/github/mikephil/charting/data
7ad886f7c9a7bcdc1ad80f8bd338020548d81be1af20793efd6df4b0e2bb1f29,18,26,18,Lcom/wxlc/charting/components
759ee711b9aee7802ad2f1f7cbc0137e79100d6100f70d489fa1e6428fddd437,77,82,77,Lcom/java4less/rchart/gc
e1f9450c4f2a15e6c5efcffe75c657cb0f0712f6a22dc44a8bc80703d65599a7,14,142,14,Lcom/chartboost/sdk
72f718c73153a2ecd3cc24082c518302731d7a8059bfa9b09ef99f4d0f606a80,24,387,24,Lorg/achartengine/chart
fd98f693a0b63dabd56a0197ae0f3f269bb3005a9553ca2b3cc63a5eb3a20bea,239,675,128,Lcom/github/mikephil/charting/renderer
7c73f92e3939488692aa6500643d5e63081ef9370a26d350089ae73896a2aa7d,50,212,24,Lcom/github/mikephil/charting/g
469071358511d49e72c9a0a17f8b3bd3360d3013298b9bba858bd10a718a095c,19,611,19,Lorg/achartengine
5603c26c6ec7d77145b5481888d6b0b856954d644cda263e86b62a6b8d8f5bce,24,226,24,Lcom/github/mikephil/charting/data
a6b296c7599b5f175d89d5c879a9933512ef31863242098539f5da88fb8925d4,51,172,51,Lorg/achartengine/chartdemo/demo/chart
35edc1f2f4a254e553cfa9b80b336ebb5dcc81ec4427f27730765aa8d0690f1e,20,61,6,Lorg/xclcharts/renderer/line
46d5724be5e7dbcdb81318efe0b8a89de390760487f2a1356b1aef5256e08c98,13,32,13,Lcom/samsung/android/app/shealth/visualization/chart/shealth/together/challengehistory
a08597b6adca5767f7adcdea39aee52e74bffd412b02192152620dc2a875d5a7,15,65,15,Lcom/chemayi/common/chart
5742fdfa9b7cbf1e8aefd6943dd1689451dd929ebd95e503e465cc784a271f9c,20,288,20,Lcom/github/mikephil/charting/data
e27f8609f8c7ea6ffd7338137d17b425b963f14bc2bf5f6487e79ae34c9188cc,13,592,13,Lcom/android/charts
a37ba5bd5d7d533018ce784bcb3b7f1bc3cd3c84b66a8de16001f55439c300b2,15,116,15,Lcom/github/mikephil/charting/data
b26cd44f3f56827ec76f4b6ce5f56eb290ac41ae29aeb88e2bf2cc96eaa2e078,17,104,17,Lcom/baidao/chart/n
d43baaa6899a8cfc29d5367bdc5cf62fb5f622dd060a2c5ec27f9e2a68508845,12,167,12,Lcn/limc/androidcharts/b
b169cd2137aeed1fcaee00734edf141387244ffff93f0fcf100c3e4a6a9680eb,95,760,23,Lcom/github/mikephil/charting/renderer
32aaeca7e2aa32cdc50690fb743d51c6d5e0432d946dc7a091e98df3d715b599,24,168,24,Lcom/github/mikephil/charting/j
369f939388bacf1b50480fee376a5c4aa225d94ce9c0e84132b49213ef1d3e25,14,133,14,Lcom/kingbi/corechart/charts
dd3ca960af4b49440f8cb40bf10ce3feec43cde27b8c421d4b79339e59146068,6141,94,4261,Lcom/github/mikephil/charting/listener
0b25f17dfda7dc9b236092c360ef7316b14e5a218ac521e93b8442fbc10e4c71,3768,911,3706,Lcom/chartboost/sdk/impl
804ef5180a7dc04f7c36fef173949621c0a30f70659b656adf19b1061beeb975,12,387,12,Lcom/github/mikephil/charting/data
050f0035ff7d8373f36dc76095c7d03e6d3d344ba126f62e0eeada5441cd404b,22,622,22,Lcom/github/mikephil/charting/renderer
57f6be897d0eba3d8fd8a759de23a36900b2bf2bd5a23c69c8b1661e0048e642,639,48,469,Lcom/github/mikephil/charting/formatter
95f1865fde05da1a33197d8257a5ef78bbddbaa8454d3d2bd3ab94d3d0b21288,20,284,20,Lcom/rytong/emp/chart/atom
eb7a803a6143a0f451d1decc8233b0040ff7fcbb0fe1f061531fe1cdc4e16a03,17,8,13,Lcom/xueqiu/android/stockchart/e
7171b63d39dfb948b71ca02f8c20508c57df28e75d465581c88e7721c4efee07,13,688,13,Lwind/engine/common/view/chart
0bae6164c5a36423a22ed6cc7aca57d1c7cfb175db698a67f32a2a2c0e91dc26,15,1656,15,Lcom/github/mikephil/charting
481227b9e0075dca631301eeaa27d8a0c6386a3505e7d0f361ef71bab192f63b,13,1082,13,Lcom/github/mikephil/charting
e695741cec9c48a20b07e3b97c2e7cae86f62f352b614d8ca07eac8667bc6378,257,257,255,Lcom/github/mikephil/charting/data
4709bbd10135f6ca7f44f9aadac1425b84e76082d66f0fa5a988c713c3b3532f,20,87,20,Lcom/github/mikephil/charting/charts
7645ed8406142b146f951b675d4cea1952910fb922ac073087249c70af4a6f00,63,28,25,Lcom/db/chart/view/a
2315dbd7720c601340b94893f0b0368a853ecc439eb95a77e05620c55656aba8,21,10,21,Lorg/achartengine/renderer
9a68f86648493dabae7c2484e4afb684cf487de03164dcaadcb3e47b94490bf9,12,52,12,Lcom/yoloho/kangseed/view/view/chart
f2093e6fb2c624c70d50f5ad6668e04215c19d49ace0e6b0d0ec641bbf45f823,36,480,34,Lcom/github/mikephil/charting/charts
8d823507999496bfe05d6bf3b342407a73c938a6c88ea08f5433734fd0f15c35,8427,11,7117,Lcom/github/mikephil/charting/data/filter
cc6675358177a991752a0612ab2a5a3defd5b932df24460fc56808339305d38c,13,353,13,Lorg/achartengine
3f37694555c55610cdec8d2e0d8aa21c7046d5fecd6afc44162b3f2769496d69,16,412,4,Lorg/achartengine/a
21c1ae39fa8ea8e815e3ebfe346e770280df4e4f0e44d82b29e45d4f2166dddd,14,31,12,Lorg/achartengine/c
4aa8684c569f8dcc80b75f157745bf8b31a55f6ff71067ad9dec2be09a9eb315,35,679,35,Lcom/github/mikephil/charting/renderer
3fd2f8f85ce3d7e82fb805a602fba131c687f6b3003414758a8170c364de31ea,17,1070,17,Lcom/github/mikephil/charting
96226bc7505366ec8c09e259e41ce92abf321c1b743baf73a6c30d2dbf583c6a,50,52,24,Lorg/xclcharts/renderer/line
d15baef0ad6c119e72106f0e952a2b875efb85608263a2964818084325fe7a1c,16,1508,16,Lcom/github/mikephil/charting
befce9cf0b0a2f2fb7275ec254d7179a677be15827f23be57bbd20ff96de011d,18,190,18,Lorg/achartengine/chartdemo
eccc9ba57a3c92d59ded36d6f4807b82c280238fa8986f9f1e0bbb96d8d28801,16,46,16,Lcom/github/mikephil/charting/components
08aac62c85ccaa3b35cfc2c64855a6e59b41a4400f03d0c21799f4befd62720b,15,1634,15,Lll/formwork/chart
eee49a94cc663d87ae5c2afd347dc1133a9533443da086fc1a7d3fcc4751aa2c,33,140,33,Llecho/lib/hellocharts/model
3902c9aa9b6fb9684155388abefd844a50c3ca36c3ed2a4176b02d94c737d280,30,106,30,Lcom/github/mikephil/charting/charts
6e0b9771eefaf9fb95d4b97fb1f09b926459294211bd709596b2a14ca42534ea,24,867,24,Lcom/steema/teechart
d416e5e926db53ac9bd3800dde4984a6794f7f3c7793c54ed77ecf6bad11bb5f,13,1664,13,Lcom/baidao/chart
241e5b7f6a032cfb1c76e4d9ab122b9da80f7c3565fb8c3fd676c0f1baeb9dac,14,135,14,Lorg/jfree/chart/renderer/xy
516802cd27614fa78efde2855f0c1ead01eb6c17dc844837f5fadcd9877eb26e,19,268,19,Lcom/github/mikephil/charting/data
d3efe8cb3ca30b60e4956c1a95cc9a4bbb9256916e5a98a189f8d18364034b85,219,1469,219,Lcom/github/mikephil/charting
6bda2c38e55deb20da5d5b3a13df126aa32667dd492885cadcf2a6719f40094b,11,7,11,Lalicom/palm/android/piechart/model
90318e239e4e1d3feb4e3137b7bdc37acf1b5a6a74c8b67b56602a5e0f11de5d,24,1444,20,Lcom/github/mikephil/charting
12652d039f144684271734358f19c1ba5c373efaadba7ef66d8574a03e6665d3,28,202,28,Lcom/github/mikephil/charting/charts
8c0626625eaad86177d72bf8f8b178e41aac79056b0a2c15ce2760c31985d18a,24,158,24,Lcom/chartboost/sdk
1608f12438e2f42dfd8e63697293068f7542f23005bea806431ccc1a20b8ab21,59,47,37,Lcom/github/mikephil/charting/components
f140677f3e251b50bd5a978731b115473604662b074b3f40ba68e1b50c148e18,17,1406,17,Lcom/github/mikephil/charting
56279f4a1e616bd1ab63666283680bd0f7c67ad82f01970df95bdaa115377c9e,11,908,11,Lcom/chartboost/sdk/impl
704d9402b5fc746b89951b56cd7f43fcae5b9a1e6e97b1c583d4d60bc95d90ac,18,15,7,Lcom/github/mikephil/charting/a
8922ddead4d63c4fa940fa6c01682c5049cad216578bd4f3d925686205da33c1,41,698,18,Llecho/lib/hellocharts
ae027fba8af0a2ca2dd99369821cf559a423550f955705d4bfc640f4f066a806,22,128,22,Lcom/github/mikephil/charting/data
2d74a343a14ccbc892497af427c6b7ff91580a50136dcf5dc8ef339339c6eb6b,162,29,78,Lorg/achartengine/c
3cc891524a1cd9aabea0d0c0592bea6ca666f05b4fa4b8fd331cd12a7db886a0,33,35,15,Lcom/github/mikephil/charting/components
65ca17495dbef44997b8a97345de9bbb02a5e8ab690175cc8f35923bd96416d8,64,595,64,Lcom/chartboost/sdk
4ca4b081e8402c351523b0d27555aad24539160776d8688a9d1fda821d1f661e,36,1445,36,Lcom/github/mikephil/charting
f9666d4842b4f077c941b8e56da642b8448332e976ac5e93f7ca3b63920a7b55,26,37,26,Lcom/meetyou/chartview
3515c7a8709fa8badbf25730f95d09ee517b51862cfe59f155387b6d2ce007d7,11,6,5,Lcom/kylinworks/chartboost
2eb47532bc7f318dd728581f1ac2c20159d6bbd9f8bf5d12227a1becfcd1a422,30,31,6,Lorg/achartengine/c
c70f2fae5385f5b0af6408f7f5005242dcba9d402dabf64d940bec716c0aa37a,169,477,169,Lorg/xclcharts/d
26d2c7f9337e62f7bf96eb8e98c06cf2f1ed60379fc8b663725cc9b95793f2ec,13,51,13,Lcom/github/mikephil/charting/data
4f5f651674c29f53734a982ae37d6c549dd68287e4ddd81e061412c13a32bd54,62,1983,62,Lcom/chartboost/sdk
63f8386ea962a8050279c68108ba11e1ad976b3929bc574232d654d0c107ba0c,221,242,203,Lcom/github/mikephil/charting/utils
a5f849d88726d0b4f6591b699698991d104558f634cd1220f050a1859849e497,12,556,12,Lcom/chart/org/xclcharts/renderer
beef802f6e9c14b9d4cfa4c06705011c1c6875930fc3aef9aa31f951fe9661fa,11,181,11,Lcom/wacai/lib/chart/model/e
6387b90bf3ef83b468635db041f9014316e8f7b4af81653a9a6f5bdec37d4e9c,13,75,13,Lcom/google/android/apps/fitness/charts/metricchart
5238bdadbfc9008670d5fd7b1f377393129d305a092f400c08df660e01ee2661,14,12,14,Lcom/samsung/android/app/shealth/chartview/fw/renderer
2e6ca8a321050b55c407ac9d7d37dfed8124dea9d551316d6d40b3c7b5d5e4d5,75,18,75,Lorg/xclcharts
795054a1cb4c5d05437db90c48150a8708a05fb7b429c95fbd7dd6ca82896af7,167,1349,167,Lcom/chartboost/sdk/impl
78bfb6ed9ff9d430546dc83a3b35517e31cce8707b097683a34efdebd49ba5c5,11,140,9,Lorg/achartengine/chartdemo/demo
a723f4cdcf92c120303431866ad0df965c55e78bbd8fec737a738c4d08ddd623,14,180,14,Lorg/jfree/chart/labels
05ea7ffb9de1a8b2c5a772b4b5acc2cc01f3023f3a87ba3cbd80d602f68b3cef,12,26,5,Lcom/zykj/todaylottery/ui/uicommon/view/chart/b/a/b
c8a736fc6510dcb3753577fd90ad8fc27f2267dba35703fa2b24ec268558ff62,125,45,125,Lorg/achartengine/b
3eab72a97f182dec1f2f89500d23f927b390496bfba2c266835dcb447217b47d,169,654,169,Lorg/xclcharts
